Avalanche Magnitude, Number Avalanches
26566, 7
26568, 17
26572, 7
26574, 2
26576, 2
26580, 2
26585, 4
26586, 4
26588, 6
26592, 1
26596, 3
26598, 14
26599, 3
26600, 11
26611, 2
26619, 1
26620, 2
26622, 7
26623, 4
26624, 6
26625, 19
26628, 2
26634, 8
26640, 18
26642, 6
26643, 1
26645, 5
26649, 7
26650, 8
26656, 8
26657, 3
26659, 1
26660, 7
26663, 1
26664, 9
26666, 9
26668, 2
26670, 4
26673, 1
26676, 15
26680, 2
26688, 5
26690, 3
26691, 1
26695, 2
26696, 5
26700, 6
26702, 7
26703, 9
26709, 1
26712, 20
26714, 9
26715, 4
26718, 10
26719, 2
26720, 2
26722, 9
26724, 4
26726, 4
26727, 4
26730, 5
26732, 2
26733, 7
26738, 2
26740, 2
26746, 1
26752, 10
26754, 5
26760, 6
26767, 10
26768, 1
26772, 5
26775, 17
26779, 6
26780, 5
26781, 3
26784, 10
26786, 3
26788, 2
26789, 2
26790, 3
26791, 4
26792, 8
26796, 15
26800, 7
26810, 3
26811, 3
26814, 3
26816, 7
26818, 2
26820, 2
26824, 1
26826, 1
26828, 6
26832, 4
26838, 10
26840, 3
26841, 9
26845, 9
26846, 4
26850, 2
26854, 4
26856, 11
26860, 13
26862, 10
26864, 5
26867, 8
26873, 3
26880, 26
26883, 2
26892, 3
26895, 1
26896, 1
26901, 4
26904, 11
26908, 2
26909, 6
26910, 13
26912, 1
26918, 3
26924, 1
26925, 3
26928, 18
26934, 3
26936, 7
26937, 1
26939, 2
26940, 2
26944, 4
26945, 5
26946, 2
26950, 9
26956, 2
26960, 6
26962, 4
26963, 4
26964, 8
26967, 1
26970, 8
26973, 4
26975, 5
26977, 1
26978, 5
26979, 3
26980, 9
26988, 6
26994, 4
26996, 9
27000, 17
27001, 8
27004, 3
27008, 8
27010, 14
27016, 3
27018, 3
27020, 6
27022, 3
27023, 4
27027, 7
27028, 2
27030, 4
27032, 3
27040, 8
27048, 11
27051, 3
27054, 1
27056, 8
27060, 11
27063, 2
27064, 4
27066, 3
27068, 5
27072, 16
27075, 8
27081, 1
27083, 7
27084, 2
27086, 1
27090, 13
27094, 2
27097, 3
27104, 3
27105, 7
27115, 2
27117, 9
27120, 2
27122, 10
27126, 4
27132, 11
27135, 13
27136, 6
27140, 4
27141, 5
27142, 3
27144, 23
27145, 8
27150, 7
27153, 6
27156, 13
27158, 1
27160, 8
27162, 2
27169, 1
27170, 8
27176, 3
27180, 6
27181, 4
27186, 5
27192, 10
27193, 6
27199, 4
27200, 14
27202, 4
27206, 3
27208, 5
27216, 21
27218, 3
27222, 5
27224, 7
27225, 4
27229, 7
27230, 5
27231, 1
27232, 11
27235, 4
27240, 3
27246, 1
27248, 1
27249, 1
27255, 8
27258, 10
27264, 14
27267, 4
27268, 5
27269, 4
27270, 6
27279, 5
27280, 18
27284, 3
27285, 3
27288, 7
27297, 2
27300, 26
27302, 8
27306, 7
27307, 2
27317, 2
27318, 3
27323, 3
27324, 16
27328, 9
27334, 3
27335, 10
27336, 9
27342, 6
27348, 2
27352, 1
27354, 1
27360, 20
27365, 4
27368, 1
27370, 10
27375, 14
27376, 5
27378, 7
27380, 4
27388, 3
27389, 3
27390, 9
27392, 6
27393, 3
27403, 6
27404, 9
27405, 7
27406, 5
27412, 7
27413, 3
27416, 1
27420, 2
27430, 6
27432, 4
27434, 2
27435, 4
27436, 3
27440, 11
27445, 1
27448, 6
27450, 9
27454, 4
27455, 2
27456, 12
27459, 4
27462, 4
27466, 2
27468, 3
27470, 8
27472, 8
27473, 3
27474, 4
27477, 4
27480, 7
27482, 1
27486, 1
27489, 2
27492, 8
27494, 2
27495, 5
27496, 2
27501, 3
27504, 9
27508, 2
27510, 2
27511, 2
27512, 4
27520, 16
27521, 6
27522, 2
27525, 7
27528, 10
27531, 10
27534, 4
27537, 3
27540, 14
27544, 3
27548, 9
27550, 1
27552, 3
27553, 4
27556, 2
27560, 6
27566, 6
27571, 10
27572, 2
27573, 2
27576, 5
27579, 1
27580, 3
27584, 7
27588, 6
27590, 5
27594, 8
27600, 14
27602, 6
27604, 5
27606, 2
27608, 4
27612, 9
27613, 2
27619, 2
27621, 6
27625, 8
27630, 1
27632, 5
27633, 5
27634, 2
27636, 4
27639, 4
27643, 4
27645, 2
27648, 4
27650, 8
27652, 5
27654, 4
27657, 4
27660, 2
27664, 4
27666, 5
27667, 9
27669, 5
27671, 5
27675, 3
27676, 8
27679, 2
27680, 1
27690, 12
27692, 3
27694, 1
27702, 3
27710, 2
27712, 4
27714, 6
27716, 2
27719, 1
27720, 36
27722, 3
27724, 1
27729, 4
27730, 3
27734, 1
27738, 6
27740, 12
27742, 1
27744, 6
27750, 13
27753, 3
27755, 7
27760, 2
27761, 11
27768, 4
27775, 2
27776, 6
27778, 2
27780, 1
27782, 2
27783, 7
27786, 3
27790, 3
27792, 9
27795, 2
27797, 5
27798, 3
27805, 10
27807, 8
27808, 6
27810, 1
27812, 6
27813, 3
27816, 3
27820, 3
27824, 9
27825, 8
27832, 8
27835, 3
27838, 1
27840, 18
27846, 12
27848, 3
27852, 4
27857, 3
27860, 6
27864, 11
27872, 3
27873, 1
27874, 4
27876, 7
27880, 9
27885, 5
27886, 6
27887, 2
27888, 3
27892, 2
27896, 2
27898, 2
27900, 11
27903, 5
27904, 1
27907, 3
27909, 5
27918, 7
27920, 5
27924, 3
27927, 2
27930, 5
27936, 7
27937, 2
27938, 4
27939, 4
27945, 3
27946, 4
27948, 3
27950, 6
27951, 3
27956, 2
27959, 7
27960, 6
27962, 5
27965, 1
27966, 11
27968, 11
27971, 2
27972, 6
27974, 5
27975, 2
27984, 8
27993, 2
27999, 4
28000, 14
28002, 5
28006, 3
28008, 6
28012, 2
28014, 8
28015, 5
28016, 4
28020, 4
28024, 4
28025, 2
28026, 4
28028, 4
28032, 11
28033, 1
28035, 6
28036, 4
28044, 9
28045, 8
28046, 7
28050, 3
28054, 2
28056, 2
28060, 4
28070, 11
28072, 4
28073, 8
28078, 1
28080, 24
28083, 3
28084, 2
28086, 1
28090, 1
28096, 3
28098, 7
28101, 3
28105, 9
28107, 6
28116, 8
28120, 9
28122, 1
28124, 4
28125, 12
28126, 7
28130, 3
28134, 1
28135, 1
28137, 3
28140, 10
28143, 1
28145, 5
28148, 4
28152, 16
28158, 5
28160, 20
28161, 5
28170, 1
28178, 5
28179, 3
28182, 14
28187, 5
28188, 5
28194, 5
28196, 5
28200, 9
28203, 5
28207, 5
28208, 3
28210, 13
28213, 2
28215, 3
28220, 8
28221, 3
28224, 12
28227, 1
28236, 3
28240, 5
28243, 5
28246, 2
28248, 4
28251, 4
28258, 5
28259, 3
28261, 1
28268, 3
28269, 1
28272, 10
28274, 3
28275, 10
28280, 4
28282, 3
28287, 5
28288, 8
28290, 7
28294, 3
28296, 6
28302, 1
28303, 2
28304, 2
28305, 5
28308, 2
28314, 9
28320, 7
28324, 2
28325, 1
28329, 6
28334, 1
28336, 12
28340, 6
28341, 7
28342, 3
28348, 1
28350, 26
28352, 1
28356, 2
28359, 3
28361, 6
28362, 3
28365, 2
28368, 9
28372, 4
28380, 8
28386, 2
28391, 2
28392, 10
28396, 1
28397, 1
28400, 6
28404, 1
28405, 6
28408, 4
28413, 15
28416, 9
28420, 5
28424, 15
28425, 3
28426, 1
28428, 6
28431, 4
28435, 1
28440, 8
28446, 1
28449, 1
28454, 4
28458, 2
28464, 1
28469, 1
28470, 14
28471, 6
28475, 8
28476, 5
28478, 2
28480, 16
28482, 3
28483, 4
28487, 3
28490, 14
28492, 1
28497, 3
28500, 6
28509, 1
28512, 21
28518, 1
28519, 5
28520, 3
28531, 1
28535, 8
28536, 2
28539, 3
28542, 14
28543, 4
28544, 3
28548, 7
28551, 1
28552, 4
28556, 1
28560, 30
28564, 7
28566, 5
28567, 5
28569, 1
28574, 3
28575, 7
28576, 5
28578, 5
28582, 7
28584, 9
28593, 7
28594, 1
28598, 2
28600, 7
28602, 1
28608, 3
28609, 7
28612, 1
28613, 3
28615, 4
28616, 9
28618, 3
28620, 5
28623, 4
28626, 4
28628, 5
28630, 7
28635, 8
28638, 5
28640, 6
28644, 19
28645, 4
28650, 4
28652, 4
28656, 3
28658, 5
28665, 7
28667, 1
28670, 3
28672, 6
28674, 8
28676, 6
28677, 4
28680, 1
28684, 7
28688, 1
28689, 8
28690, 1
28696, 6
28700, 7
28704, 9
28706, 3
28710, 14
28712, 7
28714, 2
28718, 2
28720, 2
28721, 1
28724, 2
28725, 4
28728, 14
28730, 8
28733, 2
28736, 1
28740, 1
28743, 9
28755, 6
28756, 10
28762, 9
28764, 4
28768, 3
28770, 4
28773, 7
28776, 8
28782, 12
28784, 1
28785, 3
28786, 7
28791, 4
28792, 1
28795, 5
28796, 1
28797, 2
28798, 3
28800, 21
28801, 3
28804, 2
28809, 2
28810, 10
28812, 4
28815, 4
28826, 6
28830, 3
28832, 8
28835, 14
28836, 7
28840, 9
28842, 11
28851, 1
28853, 3
28860, 15
28864, 10
28872, 3
28875, 6
28877, 4
28880, 10
28884, 10
28888, 2
28890, 1
28896, 2
28897, 3
28899, 1
28900, 6
28908, 12
28910, 5
28911, 2
28914, 7
28917, 9
28920, 2
28923, 1
28925, 6
28928, 4
28930, 1
28934, 7
28938, 8
28944, 8
28946, 2
28950, 6
28952, 4
28954, 6
28956, 2
28960, 4
28967, 2
28968, 8
28971, 2
28974, 3
28975, 2
28980, 23
28981, 1
28982, 6
28985, 2
28990, 1
28992, 4
28993, 3
28997, 1
28998, 2
29000, 1
29003, 2
29007, 1
29008, 8
29011, 4
29013, 1
29016, 11
29025, 8
29028, 4
29029, 7
29032, 4
29036, 5
29039, 9
29040, 9
29043, 3
29046, 1
29049, 5
29050, 13
29052, 1
29054, 6
29055, 5
29056, 3
29064, 8
29068, 4
29070, 6
29072, 4
29078, 5
29079, 3
29082, 6
29088, 5
29094, 5
29097, 2
29100, 5
29104, 6
29106, 13
29108, 6
29109, 1
29110, 8
29116, 1
29118, 6
29120, 13
29127, 3
29128, 2
29133, 3
29140, 1
29145, 5
29146, 2
29148, 2
29150, 1
29151, 3
29154, 7
29155, 4
29156, 5
29158, 3
29160, 14
29164, 3
29165, 1
29172, 11
29175, 7
29181, 3
29183, 3
29184, 6
29185, 7
29187, 5
29189, 1
29190, 8
29192, 8
29200, 14
29202, 3
29205, 3
29212, 7
29216, 6
29219, 1
29220, 1
29224, 1
29230, 12
29232, 12
29238, 4
29240, 7
29241, 5
29248, 4
29250, 15
29252, 7
29256, 5
29260, 14
29264, 3
29268, 1
29273, 6
29274, 3
29279, 11
29280, 8
29281, 1
29290, 2
29294, 2
29295, 1
29298, 1
29299, 2
29302, 4
29304, 13
29308, 2
29309, 7
29312, 2
29315, 4
29318, 1
29319, 1
29322, 4
29323, 5
29325, 8
29326, 1
29328, 5
29330, 5
29336, 3
29337, 5
29340, 3
29341, 3
29344, 2
29346, 8
29348, 4
29355, 1
29356, 2
29358, 2
29360, 7
29370, 7
29376, 14
29378, 4
29380, 1
29382, 9
29388, 7
29391, 4
29392, 2
29393, 3
29394, 11
29400, 20
29402, 2
29403, 5
29406, 9
29410, 2
29412, 8
29413, 5
29414, 3
29419, 8
29421, 2
29430, 4
29436, 2
29438, 4
29440, 8
29444, 7
29445, 6
29448, 6
29450, 4
29452, 4
29459, 2
29463, 11
29465, 7
29467, 3
29470, 10
29475, 3
29480, 6
29484, 18
29488, 7
29491, 7
29492, 4
29493, 2
29495, 3
29498, 3
29500, 2
29502, 2
29504, 4
29510, 3
29512, 9
29520, 11
29524, 2
29526, 3
29532, 9
29536, 1
29540, 5
29546, 7
29547, 5
29548, 3
29550, 3
29562, 4
29564, 2
29565, 19
29568, 20
29574, 3
29575, 7
29580, 17
29584, 5
29585, 5
29592, 8
29596, 1
29600, 11
29601, 8
29602, 5
29607, 1
29610, 12
29614, 5
29624, 1
29625, 13
29631, 4
29632, 2
29634, 4
29636, 2
29637, 3
29638, 4
29639, 1
29640, 10
29645, 6
29646, 4
29648, 6
29656, 1
29664, 11
29665, 3
29666, 2
29667, 3
29670, 8
29674, 5
29677, 1
29678, 6
29680, 13
29681, 5
29682, 1
29684, 7
29696, 3
29697, 1
29698, 2
29700, 7
29704, 6
29705, 4
29707, 3
29711, 11
29714, 2
29716, 11
29718, 2
29722, 6
29726, 2
29727, 2
29736, 4
29739, 8
29744, 5
29748, 6
29749, 3
29750, 8
29754, 2
29757, 1
29760, 13
29766, 9
29770, 2
29775, 5
29779, 3
29783, 2
29784, 11
29786, 1
29792, 10
29795, 1
29796, 2
29797, 3
29798, 2
29799, 6
29800, 1
29808, 16
29812, 1
29815, 5
29820, 12
29822, 10
29824, 3
29829, 2
29832, 9
29835, 9
29840, 9
29841, 3
29842, 2
29848, 9
29850, 2
29852, 4
29853, 2
29856, 1
29857, 6
29862, 8
29868, 5
29870, 3
29874, 3
29876, 10
29877, 2
29880, 9
29882, 4
29884, 1
29886, 1
29888, 2
29889, 6
29890, 5
29891, 1
29896, 1
29898, 1
29900, 6
29904, 4
29913, 1
29920, 25
29925, 7
29928, 4
29930, 7
29939, 1
29940, 2
29941, 5
29944, 6
29946, 9
29949, 3
29951, 5
29952, 13
29953, 7
29960, 5
29962, 5
29963, 7
29964, 2
29965, 4
29970, 14
29986, 2
29988, 11
29992, 1
29993, 2
29997, 2
29998, 1
30000, 13
30003, 7
30005, 4
30008, 3
30012, 8
30014, 3
30015, 8
30016, 3
30020, 13
30024, 2
30030, 27
30031, 1
30033, 7
30039, 3
30044, 5
30046, 5
30048, 2
30051, 4
30056, 2
30060, 1
30070, 3
30072, 3
30073, 1
30075, 3
30076, 5
30078, 1
30080, 5
30082, 4
30083, 3
30084, 5
30090, 4
30094, 5
30095, 1
30096, 13
30099, 3
30100, 11
30102, 5
30104, 6
30107, 5
30108, 5
30115, 5
30118, 4
30120, 2
30121, 3
30124, 6
30129, 5
30132, 8
30144, 2
30149, 4
30150, 10
30153, 7
30156, 3
30160, 6
30162, 6
30167, 2
30168, 4
30170, 5
30171, 2
30172, 4
30175, 1
30176, 4
30177, 2
30178, 1
30184, 7
30186, 8
30189, 1
30192, 11
30194, 1
30208, 3
30210, 1
30212, 5
30213, 2
30217, 1
30222, 8
30225, 7
30228, 6
30240, 24
30246, 9
30248, 8
30256, 3
30257, 6
30258, 1
30260, 9
30261, 8
30264, 8
30266, 15
30268, 1
30272, 7
30276, 3
30282, 2
30284, 2
30290, 4
30291, 5
30294, 10
30295, 11
30300, 10
30303, 4
30305, 3
30310, 3
30312, 4
30317, 6
30318, 4
30320, 3
30324, 8
30326, 1
30328, 4
30330, 1
30336, 6
30338, 2
30340, 11
30342, 9
30345, 2
30348, 1
30349, 1
30351, 2
30355, 6
30358, 3
30360, 11
30361, 1
30362, 1
30363, 2
30366, 3
30368, 4
30375, 7
30378, 4
30380, 2
30381, 1
30384, 2
30385, 1
30388, 3
30394, 4
30396, 5
30400, 14
30401, 1
30408, 2
30411, 1
30414, 5
30415, 11
30418, 7
30420, 4
30422, 5
30429, 5
30430, 2
30432, 1
30441, 6
30442, 3
30448, 3
30450, 8
30452, 1
30456, 12
30458, 1
30459, 2
30464, 3
30470, 1
30472, 1
30476, 9
30478, 1
30480, 2
30485, 9
30488, 10
30492, 18
30494, 5
30495, 2
30498, 2
30500, 2
30503, 1
30504, 5
30508, 1
30514, 4
30515, 5
30520, 4
30525, 8
30527, 2
30528, 15
30530, 3
30532, 8
30536, 2
30537, 2
30540, 2
30544, 7
30550, 1
30552, 9
30555, 3
30558, 2
30560, 7
30562, 3
30566, 1
30567, 8
30569, 1
30573, 4
30576, 9
30586, 2
30587, 2
30590, 4
30592, 2
30597, 2
30600, 18
30601, 6
30609, 1
30615, 1
30616, 4
30618, 4
30619, 3
30621, 1
30622, 3
30624, 16
30627, 5
30628, 6
30635, 1
30636, 10
30640, 3
30644, 1
30646, 6
30652, 9
30654, 7
30660, 11
30668, 10
30672, 7
30674, 1
30675, 3
30680, 1
30681, 2
30682, 1
30683, 1
30685, 6
30686, 3
30690, 10
30699, 7
30702, 3
30704, 3
30705, 4
30710, 13
30712, 3
30720, 10
30723, 8
30728, 2
30730, 5
30731, 4
30732, 2
30733, 5
30736, 1
30738, 1
30739, 1
30740, 1
30743, 5
30744, 11
30745, 1
30750, 12
30753, 1
30756, 3
30758, 2
30770, 4
30774, 4
30780, 14
30783, 1
30784, 11
30788, 1
30793, 2
30794, 5
30798, 3
30800, 13
30804, 3
30805, 3
30806, 6
30807, 1
30810, 3
30814, 4
30816, 3
30820, 5
30822, 4
30825, 4
30828, 5
30832, 4
30843, 3
30848, 1
30849, 2
30855, 1
30856, 9
30858, 10
30861, 5
30866, 3
30870, 12
30872, 1
30874, 2
30875, 3
30876, 6
30877, 7
30879, 6
30880, 7
30883, 1
30885, 8
30887, 1
30888, 13
30889, 2
30900, 11
30906, 2
30912, 21
30914, 5
30916, 1
30923, 1
30926, 4
30927, 3
30932, 4
30933, 2
30935, 1
30938, 1
30940, 9
30942, 2
30943, 4
30952, 2
30954, 8
30956, 7
30959, 7
30960, 15
30966, 2
30968, 1
30970, 1
30972, 3
30975, 8
30976, 2
30981, 3
30996, 16
31004, 5
31005, 3
31006, 1
31008, 6
31010, 1
31020, 3
31021, 5
31023, 5
31025, 8
31027, 5
31031, 8
31032, 2
31040, 6
31042, 5
31044, 4
31046, 2
31047, 6
31050, 16
31059, 3
31061, 2
31062, 3
31064, 2
31065, 1
31066, 1
31070, 2
31076, 4
31078, 8
31080, 5
31084, 7
31086, 3
31088, 2
31093, 1
31098, 9
31104, 15
31108, 3
31110, 5
31114, 2
31119, 6
31120, 3
31122, 12
31125, 4
31126, 4
31130, 1
31132, 1
31135, 3
31136, 1
31137, 1
31140, 3
31144, 5
31146, 2
31150, 7
31152, 6
31154, 5
31155, 3
31160, 11
31164, 3
31168, 1
31169, 10
31171, 7
31176, 5
31185, 14
31195, 2
31200, 11
31205, 3
31208, 8
31211, 1
31212, 2
31213, 5
31218, 8
31220, 5
31222, 2
31228, 6
31230, 2
31233, 4
31234, 1
31236, 8
31239, 1
31240, 7
31242, 6
31244, 5
31248, 21
31257, 3
31260, 1
31262, 8
31265, 3
31266, 3
31270, 2
31275, 4
31278, 2
31280, 11
31284, 7
31289, 4
31290, 6
31291, 7
31293, 1
31296, 3
31300, 2
31302, 9
31304, 3
31310, 2
31311, 7
31312, 8
31317, 4
31320, 11
31324, 7
31326, 2
31328, 6
31330, 4
31332, 2
31339, 2
31341, 2
31347, 3
31348, 4
31350, 8
31354, 1
31356, 9
31360, 14
31363, 4
31365, 1
31372, 1
31374, 2
31376, 5
31382, 6
31383, 1
31388, 3
31390, 10
31392, 5
31395, 10
31396, 1
31400, 5
31406, 3
31407, 6
31410, 1
31411, 1
31415, 1
31416, 15
31417, 1
31423, 6
31424, 2
31425, 6
31428, 5
31430, 1
31434, 6
31440, 2
31442, 3
31445, 1
31450, 1
31453, 1
31457, 5
31460, 3
31463, 6
31464, 12
31476, 1
31482, 2
31484, 4
31486, 2
31488, 4
31490, 6
31493, 4
31494, 6
31500, 25
31504, 4
31506, 2
31509, 10
31512, 3
31518, 2
31520, 2
31521, 6
31524, 10
31525, 3
31533, 3
31535, 5
31536, 4
31537, 1
31540, 6
31548, 2
31552, 4
31556, 5
31557, 1
31558, 1
31560, 1
31562, 4
31565, 1
31570, 17
31575, 6
31577, 2
31581, 6
31584, 3
31590, 11
31592, 2
31595, 7
31598, 3
31600, 7
31602, 4
31608, 5
31609, 2
31614, 5
31616, 8
31620, 8
31621, 1
31622, 1
31623, 1
31624, 3
31635, 3
31640, 4
31647, 5
31648, 5
31650, 9
31652, 7
31654, 2
31655, 5
31659, 1
31666, 5
31668, 15
31671, 6
31672, 10
31678, 2
31679, 7
31680, 23
31682, 2
31684, 2
31688, 4
31691, 3
31692, 3
31694, 1
31700, 2
31705, 3
31706, 5
31710, 9
31713, 5
31719, 1
31720, 4
31722, 1
31724, 6
31725, 5
31726, 1
31730, 1
31734, 12
31737, 9
31740, 9
31744, 2
31746, 6
31749, 2
31752, 20
31755, 14
31756, 1
31758, 4
31759, 2
31760, 6
31768, 4
31770, 1
31772, 1
31773, 2
31780, 4
31785, 1
31789, 3
31790, 6
31800, 7
31801, 7
31806, 2
31808, 6
31809, 1
31812, 3
31815, 1
31816, 3
31820, 8
31824, 10
31825, 3
31827, 1
31828, 7
31832, 1
31833, 3
31836, 4
31837, 5
31840, 3
31842, 2
31844, 5
31850, 5
31856, 1
31857, 1
31860, 2
31862, 5
31866, 1
31872, 4
31875, 7
31878, 13
31879, 1
31892, 2
31894, 3
31896, 7
31898, 2
31900, 5
31901, 3
31902, 2
31906, 3
31913, 1
31914, 3
31915, 2
31916, 10
31920, 22
31924, 2
31928, 1
31929, 5
31930, 2
31936, 1
31941, 2
31944, 3
31947, 4
31948, 3
31950, 12
31951, 2
31955, 9
31959, 3
31960, 7
31968, 10
31974, 2
31977, 1
31980, 15
31990, 4
31992, 6
31995, 7
31996, 5
32000, 5
32004, 5
32010, 4
32015, 1
32016, 9
32021, 4
32025, 5
32026, 2
32028, 2
32032, 11
32033, 1
32037, 1
32038, 7
32040, 9
32042, 2
32045, 7
32046, 2
32047, 2
32054, 2
32058, 5
32060, 4
32062, 4
32064, 6
32067, 1
32072, 9
32074, 7
32076, 4
32078, 1
32080, 6
32085, 3
32088, 6
32092, 6
32093, 4
32100, 3
32103, 2
32107, 1
32108, 2
32109, 5
32110, 1
32112, 5
32116, 5
32118, 1
32120, 6
32121, 4
32123, 5
32129, 3
32130, 21
32132, 1
32136, 8
32142, 2
32144, 5
32148, 9
32153, 2
32154, 5
32157, 6
32160, 9
32163, 6
32164, 3
32172, 4
32175, 10
32178, 1
32184, 5
32186, 5
32190, 10
32192, 1
32193, 2
32200, 6
32208, 8
32214, 4
32215, 1
32218, 2
32219, 3
32220, 3
32223, 4
32224, 5
32226, 4
32227, 1
32230, 1
32232, 5
32234, 4
32235, 2
32238, 5
32240, 6
32242, 4
32248, 1
32250, 15
32256, 18
32263, 6
32264, 4
32266, 2
32270, 4
32271, 1
32273, 1
32274, 2
32277, 2
32280, 1
32287, 10
32292, 13
32294, 1
32296, 4
32300, 15
32301, 1
32305, 1
32307, 3
32308, 1
32310, 2
32311, 7
32314, 2
32319, 7
32320, 2
32325, 3
32328, 6
32330, 2
32334, 1
32336, 5
32338, 5
32339, 5
32340, 18
32352, 2
32361, 6
32364, 7
32368, 4
32370, 7
32373, 2
32376, 7
32384, 6
32385, 4
32390, 9
32391, 1
32395, 1
32396, 7
32398, 1
32400, 19
32406, 1
32410, 3
32412, 15
32417, 2
32421, 1
32422, 1
32424, 5
32426, 1
32428, 3
32430, 5
32436, 2
32438, 1
32445, 1
32447, 7
32448, 10
32450, 2
32451, 3
32452, 4
32453, 7
32457, 1
32469, 1
32470, 4
32472, 13
32475, 6
32476, 4
32480, 8
32481, 8
32485, 6
32486, 7
32487, 1
32490, 5
32494, 7
32495, 2
32499, 5
32500, 1
32504, 2
32508, 6
32509, 1
32512, 1
32518, 6
32523, 1
32524, 4
32526, 5
32528, 5
32536, 2
32538, 10
32544, 5
32548, 8
32550, 9
32554, 4
32555, 7
32558, 3
32560, 10
32562, 4
32565, 3
32568, 3
32571, 5
32572, 2
32574, 4
32576, 2
32578, 4
32580, 4
32589, 3
32592, 4
32594, 2
32604, 11
32612, 1
32616, 6
32619, 5
32625, 2
32627, 5
32630, 4
32631, 3
32634, 6
32635, 2
32636, 2
32637, 4
32640, 11
32643, 3
32648, 4
32656, 1
32660, 8
32663, 4
32669, 4
32670, 7
32674, 1
32676, 1
32680, 5
32682, 2
32688, 1
32689, 1
32690, 2
32695, 3
32696, 1
32700, 10
32702, 6
32704, 5
32706, 7
32708, 8
32712, 5
32718, 4
32720, 4
32724, 5
32725, 7
32731, 4
32732, 2
32736, 10
32742, 2
32750, 1
32752, 4
32754, 1
32756, 3
32760, 25
32763, 2
32766, 1
32768, 1
32775, 7
32776, 3
32777, 1
32780, 1
32782, 5
32785, 10
32786, 2
32799, 5
32800, 8
32802, 11
32805, 5
32810, 3
32816, 1
32824, 4
32825, 2
32829, 3
32830, 5
32832, 9
32838, 6
32841, 4
32844, 6
32850, 11
32851, 1
32852, 6
32856, 9
32860, 1
32863, 1
32864, 9
32868, 7
32870, 1
32873, 7
32879, 4
32880, 7
32882, 2
32886, 18
32890, 3
32895, 1
32896, 2
32897, 2
32900, 7
32904, 6
32908, 5
32912, 6
32913, 1
32916, 4
32922, 3
32923, 4
32925, 3
32928, 5
32930, 6
32936, 2
32938, 5
32940, 2
32942, 4
32943, 2
32944, 6
32946, 2
32951, 2
32956, 6
32960, 7
32964, 6
32965, 4
32966, 1
32967, 6
32968, 1
32970, 2
32973, 2
32976, 3
32980, 6
32981, 1
32982, 3
32984, 2
32994, 7
32996, 3
33000, 10
33004, 4
33012, 4
33015, 6
33019, 1
33020, 1
33022, 2
33024, 5
33027, 1
33028, 1
33030, 5
33033, 6
33034, 4
33040, 12
33046, 3
33048, 7
33060, 11
33062, 1
33066, 4
33069, 3
33072, 6
33075, 2
33077, 1
33078, 3
33085, 3
33086, 3
33088, 3
33096, 4
33098, 1
33099, 1
33100, 3
33101, 2
33108, 8
33110, 12
33116, 2
33117, 1
33120, 16
33124, 2
33128, 6
33129, 4
33136, 10
33142, 3
33147, 1
33150, 17
33152, 8
33155, 1
33157, 3
33165, 5
33170, 1
33174, 2
33176, 3
33180, 14
33182, 1
33184, 2
33187, 8
33189, 8
33192, 4
33196, 2
33198, 2
33200, 8
33201, 2
33210, 5
33212, 6
33215, 8
33216, 3
33222, 1
33225, 4
33226, 1
33228, 7
33229, 1
33231, 1
33232, 3
33234, 2
33235, 9
33240, 1
33245, 1
33250, 3
33252, 6
33258, 2
33259, 3
33264, 11
33269, 1
33271, 4
33280, 9
33282, 4
33283, 2
33284, 1
33288, 3
33291, 4
33292, 5
33294, 3
33299, 6
33300, 10
33304, 3
33306, 8
33312, 1
33320, 10
33321, 3
33327, 5
33330, 3
33336, 4
33338, 3
33341, 7
33344, 1
33345, 2
33348, 1
33352, 3
33360, 3
33361, 6
33363, 2
33364, 1
33366, 6
33367, 1
33368, 8
33370, 5
33372, 6
33374, 11
33375, 6
33384, 10
33387, 1
33388, 3
33390, 12
33396, 4
33397, 3
33400, 1
33405, 1
33408, 5
33410, 1
33417, 7
33418, 5
33432, 3
33433, 1
33434, 1
33440, 14
33441, 3
33448, 4
33449, 3
33450, 6
33453, 5
33454, 3
33456, 8
33460, 8
33462, 12
33464, 3
33465, 6
33475, 1
33480, 10
33488, 2
33489, 1
33490, 4
33491, 1
33495, 8
33496, 5
33500, 5
33507, 7
33512, 3
33516, 14
33520, 7
33522, 4
33524, 1
33525, 1
33528, 1
33530, 2
33532, 4
33534, 6
33535, 2
33536, 1
33538, 3
33540, 4
33542, 2
33550, 2
33552, 4
33553, 4
33558, 2
33561, 1
33562, 1
33567, 3
33570, 1
33572, 7
33573, 3
33575, 6
33579, 2
33580, 9
33582, 2
33583, 3
33592, 7
33594, 1
33596, 9
33598, 1
33600, 17
33603, 2
33605, 2
33615, 10
33616, 2
33618, 8
33620, 4
33624, 4
33626, 1
33630, 3
33634, 1
33642, 3
33649, 1
33652, 1
33653, 3
33654, 11
33660, 11
33666, 2
33668, 1
33669, 1
33670, 6
33672, 6
33675, 4
33680, 3
33684, 2
33696, 18
33698, 5
33702, 3
33704, 6
33705, 3
33712, 7
33725, 2
33726, 10
33728, 1
33731, 5
33733, 11
33735, 1
33740, 4
33741, 2
33744, 7
33745, 1
33746, 2
33748, 1
33750, 11
33756, 4
33759, 4
33760, 4
33761, 1
33764, 5
33768, 10
33774, 4
33777, 2
33781, 2
