Avalanche Magnitude, Number Avalanches
20340, 2
20345, 4
20349, 5
20350, 4
20352, 3
20358, 2
20374, 1
20384, 1
20397, 1
20400, 4
20405, 3
20406, 2
20410, 1
20412, 4
20414, 1
20436, 1
20440, 3
20448, 1
20460, 4
20463, 2
20466, 1
20468, 3
20474, 1
20475, 1
20480, 1
20492, 1
20496, 2
20500, 3
20502, 3
20510, 1
20515, 1
20519, 1
20520, 4
20531, 1
20532, 2
20536, 1
20538, 1
20539, 1
20540, 2
20544, 1
20550, 2
20552, 1
20557, 1
20562, 1
20564, 1
20569, 1
20570, 3
20572, 1
20574, 1
20577, 1
20580, 2
20584, 3
20591, 1
20592, 1
20600, 1
20601, 1
20604, 2
20605, 1
20608, 1
20617, 2
20618, 1
20625, 4
20628, 2
20629, 1
20631, 1
20634, 4
20636, 1
20640, 1
20650, 1
20659, 1
20664, 5
20670, 1
20672, 2
20679, 1
20680, 2
20688, 1
20691, 2
20696, 2
20700, 3
20703, 1
20706, 2
20708, 1
20720, 2
20723, 5
20724, 3
20727, 1
20735, 2
20736, 4
20740, 1
20748, 4
20750, 1
20768, 1
20770, 1
20776, 5
20790, 7
20800, 2
20805, 1
20808, 3
20820, 1
20822, 1
20827, 2
20832, 2
20844, 1
20850, 1
20852, 1
20853, 1
20860, 2
20862, 2
20864, 1
20876, 1
20880, 1
20882, 1
20888, 1
20894, 1
20900, 1
20904, 2
20907, 1
20915, 1
20919, 1
20922, 1
20923, 3
20928, 1
20935, 3
20938, 1
20945, 1
20951, 1
20955, 1
20956, 4
20971, 3
20976, 3
20979, 1
20988, 2
21000, 8
21006, 2
21008, 2
21010, 1
21012, 4
21016, 1
21018, 1
21038, 1
21045, 1
21054, 3
21056, 1
21060, 6
21063, 2
21065, 1
21070, 2
21075, 1
21080, 2
21090, 3
21094, 1
21103, 1
21105, 2
21106, 1
21112, 2
21114, 2
21120, 5
21122, 2
21125, 1
21147, 3
21148, 1
21165, 3
21167, 2
21168, 2
21170, 1
21172, 2
21180, 2
21184, 3
21190, 1
21200, 1
21204, 1
21216, 7
21222, 1
21228, 3
21229, 1
21230, 1
21231, 3
21240, 2
21252, 3
21255, 2
21261, 2
21266, 3
21268, 1
21280, 1
21284, 1
21286, 1
21299, 1
21300, 3
21306, 4
21318, 2
21320, 1
21328, 2
21329, 1
21330, 2
21350, 2
21358, 1
21360, 1
21369, 1
21371, 1
21372, 4
21375, 1
21384, 3
21390, 3
21402, 3
21411, 1
21413, 2
21417, 1
21420, 4
21424, 1
21432, 1
21448, 1
21450, 1
21452, 1
21459, 3
21460, 1
21465, 1
21472, 1
21480, 1
21483, 2
21500, 1
21504, 3
21505, 2
21507, 1
21514, 1
21515, 2
21518, 2
21522, 1
21525, 1
21526, 1
21528, 1
21533, 1
21535, 1
21540, 1
21546, 2
21550, 1
21560, 4
21568, 1
21574, 2
21576, 3
21580, 1
21582, 2
21594, 2
21600, 5
21603, 2
21609, 3
21615, 1
21624, 1
21632, 3
21634, 1
21638, 3
21645, 1
21648, 2
21653, 1
21660, 4
21666, 1
21672, 1
21692, 1
21696, 2
21700, 2
21707, 1
21710, 3
21712, 3
21714, 1
21716, 1
21717, 1
21726, 3
21728, 1
21730, 1
21744, 2
21750, 2
21754, 1
21756, 1
21760, 2
21770, 1
21775, 2
21777, 3
21780, 4
21783, 1
21784, 2
21792, 1
21798, 2
21804, 1
21808, 1
21812, 1
21824, 1
21830, 1
21831, 1
21840, 4
21842, 2
21846, 2
21861, 1
21866, 2
21868, 2
21886, 2
21888, 2
21889, 1
21890, 1
21896, 2
21903, 1
21905, 1
21909, 2
21912, 1
21920, 1
21924, 5
21930, 2
21939, 1
21944, 1
21945, 2
21960, 4
21964, 1
21975, 1
21976, 1
21978, 1
21981, 1
21984, 1
21987, 2
22000, 1
22008, 1
22010, 1
22020, 2
22022, 1
22032, 3
22034, 1
22040, 2
22050, 1
22052, 1
22064, 1
22066, 3
22074, 1
22080, 4
22086, 1
22098, 1
22100, 3
22101, 1
22110, 1
22116, 2
22120, 3
22125, 3
22134, 3
22140, 1
22144, 2
22148, 1
22150, 1
22154, 1
22156, 1
22165, 3
22173, 2
22176, 5
22184, 2
22190, 1
22196, 2
22197, 1
22200, 1
22204, 1
22207, 1
22208, 1
22214, 5
22230, 3
22232, 1
22242, 1
22243, 1
22248, 3
22260, 2
22265, 1
22272, 2
22275, 2
22287, 1
22294, 1
22302, 2
22308, 1
22313, 2
22320, 2
22330, 3
22336, 1
22344, 2
22350, 1
22356, 1
22360, 2
22361, 3
22365, 1
22372, 1
22378, 1
22385, 3
22387, 1
22392, 1
22393, 1
22400, 4
22401, 1
22419, 1
22420, 1
22425, 2
22428, 1
22436, 1
22440, 3
22444, 2
22446, 1
22448, 3
22458, 2
22464, 1
22479, 1
22490, 1
22491, 1
22494, 1
22500, 2
22504, 1
22506, 3
22508, 2
22512, 2
22513, 1
22518, 1
22525, 1
22538, 3
22554, 2
22555, 1
22562, 1
22568, 3
22570, 2
22572, 3
22579, 3
22597, 1
22600, 1
22605, 1
22608, 1
22610, 1
22620, 5
22629, 1
22630, 2
22631, 6
22632, 1
22638, 2
22646, 1
22656, 2
22672, 1
22680, 5
22695, 1
22701, 2
22703, 1
22704, 1
22712, 2
22715, 1
22720, 2
22725, 1
22736, 1
22737, 1
22743, 4
22750, 1
22754, 2
22770, 1
22776, 1
22780, 1
22784, 2
22790, 2
22792, 2
22794, 2
22800, 4
22814, 2
22815, 1
22825, 1
22833, 1
22836, 1
22839, 1
22847, 1
22848, 3
22852, 1
22857, 1
22875, 1
22876, 1
22880, 1
22890, 1
22892, 2
22902, 2
22904, 2
22910, 1
22912, 2
22914, 1
22916, 2
22920, 1
22932, 3
22936, 1
22940, 3
22945, 1
22950, 2
22951, 1
22968, 1
22971, 1
22980, 1
22981, 1
22984, 4
22995, 2
23000, 1
23002, 1
23004, 1
23014, 1
23016, 1
23026, 1
23030, 1
23040, 3
23045, 1
23052, 2
23056, 1
23058, 3
23068, 1
23069, 1
23075, 1
23085, 1
23100, 4
23104, 1
23112, 1
23115, 1
23119, 1
23121, 2
23128, 4
23142, 1
23150, 1
23166, 3
23168, 1
23177, 1
23180, 2
23184, 2
23187, 3
23188, 3
23200, 2
23205, 1
23210, 1
23214, 4
23217, 3
23220, 3
23232, 2
23244, 2
23247, 3
23256, 2
23258, 2
23265, 1
23267, 1
23296, 1
23298, 1
23302, 1
23312, 1
23316, 2
23328, 2
23335, 1
23340, 1
23352, 4
23363, 1
23364, 4
23370, 2
23373, 1
23374, 2
23375, 3
23383, 1
23391, 1
23392, 1
23400, 7
23406, 1
23430, 1
23432, 2
23436, 1
23450, 1
23458, 1
23460, 2
23485, 1
23496, 1
23498, 1
23501, 1
23504, 1
23506, 1
23517, 1
23528, 1
23529, 2
23530, 1
23532, 1
23541, 1
23542, 1
23544, 3
23546, 2
23560, 1
23562, 6
23579, 1
23580, 1
23595, 1
23598, 4
23600, 1
23606, 1
23607, 2
23608, 1
23616, 2
23622, 1
23625, 1
23628, 1
23632, 1
23640, 1
23641, 1
23643, 1
23650, 1
23651, 1
23659, 1
23660, 2
23664, 1
23668, 1
23688, 1
23691, 1
23700, 2
23712, 1
23714, 1
23718, 2
23732, 1
23751, 1
23760, 7
23775, 1
23777, 2
23780, 1
23785, 1
23790, 2
23800, 5
23805, 2
23808, 1
23814, 2
23815, 1
23826, 2
23838, 4
23851, 1
23852, 1
23855, 4
23868, 3
23870, 2
23877, 2
23880, 1
23883, 2
23892, 2
23895, 2
23902, 1
23903, 2
23904, 1
23912, 1
23920, 2
23932, 1
23936, 3
23940, 2
23943, 1
23947, 1
23958, 1
23972, 1
23973, 1
23976, 1
23985, 1
23986, 1
23994, 3
23997, 1
23998, 1
24000, 7
24003, 1
24010, 1
24012, 2
24017, 1
24024, 2
24030, 3
24050, 1
24053, 2
24054, 3
24070, 1
24072, 1
24075, 1
24080, 3
24081, 1
24090, 2
24095, 1
24102, 1
24118, 1
24124, 3
24128, 2
24131, 1
24138, 2
24140, 2
24150, 2
24156, 1
24180, 7
24190, 1
24192, 3
24198, 1
24200, 1
24206, 1
24208, 1
24220, 1
24222, 1
24225, 2
24240, 1
24248, 2
24254, 1
24255, 3
24272, 2
24282, 2
24288, 1
24290, 1
24300, 1
24304, 3
24308, 2
24309, 1
24310, 1
24318, 1
24320, 3
24321, 2
24327, 1
24336, 1
24339, 2
24344, 1
24353, 2
24360, 3
24365, 1
24367, 1
24375, 2
24378, 1
24388, 1
24400, 3
24409, 2
24412, 1
24416, 1
24420, 2
24428, 1
24440, 1
24444, 3
24472, 1
24475, 1
24476, 1
24480, 2
24485, 1
24486, 1
24490, 2
24495, 2
24500, 1
24507, 2
24510, 1
24512, 2
24522, 1
24528, 1
24530, 1
24544, 2
24552, 2
24564, 1
24592, 4
24600, 1
24624, 3
24633, 1
24637, 2
24640, 3
24644, 2
24648, 1
24650, 1
24660, 1
24678, 2
24695, 1
24696, 1
24698, 1
24708, 1
24710, 1
24720, 1
24723, 2
24732, 1
24738, 4
24750, 2
24752, 2
24764, 1
24768, 1
24771, 1
24776, 1
24779, 2
24780, 4
24790, 5
24795, 1
24804, 2
24805, 1
24816, 1
24820, 2
24825, 1
24839, 2
24850, 1
24852, 3
24862, 2
24864, 1
24885, 1
24888, 3
24896, 3
24900, 1
24909, 2
24915, 1
24920, 1
24921, 2
24924, 2
24928, 1
24948, 3
24949, 3
24950, 1
24956, 1
24960, 1
24966, 1
24970, 1
24978, 2
24990, 2
24998, 1
25011, 3
25012, 1
25014, 2
25024, 1
25025, 2
25032, 1
25047, 1
25048, 1
25050, 2
25074, 1
25075, 2
25090, 1
25092, 2
25112, 1
25116, 1
25122, 1
25125, 3
25128, 2
25132, 2
25134, 1
25146, 2
25155, 1
25156, 1
25160, 1
25172, 1
25175, 2
25179, 1
25185, 2
25192, 1
25193, 1
25200, 4
25205, 3
25212, 1
25216, 1
25220, 2
25228, 2
25234, 1
25252, 1
25258, 2
25259, 2
25275, 1
25276, 3
25278, 1
25280, 2
25285, 1
25300, 1
25308, 1
25311, 1
25315, 3
25320, 1
25323, 1
25326, 4
25331, 1
25340, 1
25344, 2
25355, 1
25358, 1
25365, 1
25376, 2
25380, 1
25382, 1
25389, 2
25404, 1
25410, 2
25415, 3
25416, 2
25418, 1
25420, 2
25424, 3
25425, 1
25432, 2
25437, 1
25440, 2
25452, 2
25461, 1
25462, 1
25477, 1
25480, 4
25481, 1
25488, 1
25500, 2
25506, 1
25515, 1
25520, 1
25527, 1
25536, 2
25545, 2
25550, 3
25560, 1
25578, 2
25592, 2
25593, 1
25596, 1
25599, 2
25606, 1
25608, 1
25610, 3
25612, 1
25620, 2
25631, 1
25636, 1
25641, 1
25650, 1
25668, 3
25675, 2
25680, 1
25704, 1
25707, 1
25728, 3
25730, 1
25740, 3
25752, 2
25753, 1
25760, 1
25764, 2
25773, 1
25776, 1
25783, 1
25792, 1
25795, 1
25800, 2
25806, 3
25812, 1
25816, 2
25830, 2
25833, 2
25839, 1
25840, 1
25842, 2
25854, 2
25860, 1
25870, 1
25872, 4
25896, 1
25900, 2
25901, 1
25908, 1
25915, 1
25917, 1
25920, 2
25925, 1
25929, 2
25935, 1
25948, 1
25949, 2
25950, 1
25956, 1
25970, 3
25974, 2
25976, 1
25980, 2
25988, 1
25992, 2
26000, 1
26004, 1
26013, 2
26019, 2
26026, 2
26028, 1
26040, 2
26047, 1
26048, 1
26052, 1
26057, 1
26063, 2
26064, 1
26065, 2
26068, 1
26076, 1
26078, 2
26082, 2
26100, 3
26106, 2
26112, 2
26122, 1
26128, 1
26134, 1
26136, 2
26145, 1
26149, 1
26151, 1
26158, 1
26164, 1
26169, 1
26175, 1
26190, 1
26195, 2
26196, 1
26202, 2
26207, 1
26208, 5
26220, 1
26240, 1
26248, 1
26250, 1
26260, 1
26270, 1
26280, 1
26288, 2
26290, 1
26304, 2
26320, 1
26331, 2
26334, 1
26345, 1
26373, 1
26384, 1
26390, 1
26394, 1
26400, 2
26406, 1
26411, 1
26412, 3
26432, 4
26447, 1
26448, 1
26460, 2
26465, 1
26474, 1
26475, 1
26487, 1
26488, 1
26491, 1
26496, 2
26499, 1
26505, 1
26514, 1
26520, 5
26523, 4
26524, 1
26532, 1
26544, 1
26550, 1
26560, 1
26562, 1
26565, 2
26586, 1
26588, 1
26596, 1
26598, 2
26599, 1
26620, 1
26622, 1
26628, 1
26634, 1
26640, 1
26645, 1
26649, 1
26650, 2
26656, 3
26657, 2
26668, 1
26670, 2
26676, 1
26688, 1
26712, 1
26714, 1
26715, 1
26718, 2
26724, 3
26727, 1
26730, 1
26732, 2
26733, 1
26752, 2
26775, 1
26780, 1
26786, 2
26788, 1
26796, 2
26800, 1
26809, 1
26810, 1
26816, 2
26820, 3
26832, 1
26838, 4
26846, 1
26860, 1
26862, 3
26867, 1
26873, 2
26880, 2
26901, 1
26904, 2
26909, 1
26910, 3
26928, 3
26937, 2
26944, 2
26946, 2
26960, 1
26963, 1
26970, 1
26980, 1
26996, 3
27000, 3
27001, 3
27005, 2
27010, 2
27020, 1
27027, 1
27028, 1
27030, 1
27032, 1
27048, 1
27051, 1
27060, 2
27068, 2
27072, 1
27084, 2
27090, 2
27094, 3
27097, 1
27104, 1
27105, 2
27115, 1
27120, 1
27122, 2
27132, 2
27135, 1
27141, 1
27153, 1
27156, 2
27158, 1
27180, 1
27189, 1
27193, 1
27200, 3
27202, 1
27208, 1
27216, 2
27235, 1
27255, 1
27258, 2
27264, 2
27269, 3
27270, 1
27280, 1
27284, 1
27288, 2
27306, 1
27317, 1
27328, 2
27335, 1
27336, 1
27342, 3
27350, 1
27360, 2
27365, 1
27368, 1
27370, 2
27380, 1
27389, 2
27390, 1
27392, 1
27403, 1
27404, 1
27412, 1
27420, 1
27435, 1
27436, 1
27440, 2
27450, 2
27456, 1
27462, 1
27468, 2
27470, 2
27477, 1
27480, 1
27492, 1
27494, 1
27512, 1
27522, 1
27528, 2
27531, 1
27534, 1
27540, 1
27548, 1
27550, 2
27553, 1
27555, 1
27571, 1
27576, 1
27579, 1
27580, 2
27584, 1
27588, 1
27594, 2
27600, 2
27606, 1
27608, 1
27619, 1
27621, 1
27625, 1
27633, 3
27648, 4
27650, 1
27657, 1
27664, 1
27669, 1
27671, 2
27690, 4
27702, 1
27716, 2
27720, 3
27730, 1
27744, 2
27755, 2
27761, 1
27768, 1
27776, 1
27782, 1
27808, 1
27810, 1
27812, 1
27813, 1
27816, 1
27820, 1
27825, 1
27832, 1
27838, 2
27840, 3
27852, 1
27860, 3
27864, 3
27877, 1
27880, 1
27885, 2
27886, 1
27892, 1
27898, 1
27900, 3
27903, 1
27904, 1
27918, 1
27930, 2
27936, 1
27938, 1
27948, 1
27959, 2
27968, 2
27971, 1
27972, 3
27984, 4
27999, 1
28000, 1
28006, 2
28008, 1
28014, 2
28025, 1
28032, 1
28035, 1
28044, 1
28045, 1
28050, 1
28072, 1
28080, 4
28083, 2
28086, 3
28096, 2
28098, 1
28105, 1
28107, 1
28124, 1
28137, 1
28145, 1
28148, 2
28150, 1
28152, 3
28158, 1
28160, 2
28187, 1
28194, 1
28200, 2
28203, 1
28210, 2
28220, 1
28221, 1
28224, 3
28236, 1
28240, 1
28248, 1
28258, 1
28259, 2
28272, 2
28274, 3
28275, 2
28280, 1
28287, 4
28290, 1
28320, 1
28324, 1
28340, 1
28341, 2
28348, 1
28350, 1
28356, 2
28361, 1
28372, 1
28380, 2
28400, 1
28405, 2
28408, 1
28416, 1
28420, 1
28424, 2
28428, 1
28431, 1
28470, 2
28471, 3
28487, 2
28490, 1
28492, 2
28497, 1
28500, 1
28520, 1
28535, 3
28536, 2
28542, 3
28543, 2
28544, 2
28556, 1
28560, 5
28564, 1
28566, 1
28578, 1
28582, 1
28600, 1
28608, 1
28613, 1
28616, 1
28620, 1
28628, 1
28630, 1
28635, 1
28644, 4
28652, 1
28665, 2
28670, 1
28671, 1
28676, 1
28680, 1
28689, 1
28696, 1
28704, 1
28706, 2
28710, 1
28712, 1
28728, 6
28730, 2
28731, 1
28740, 1
28743, 1
28755, 2
28756, 1
28770, 1
28773, 1
28782, 1
28795, 2
28800, 3
28810, 4
28826, 2
28835, 1
28854, 2
28860, 1
28875, 1
28877, 1
28880, 1
28897, 3
28900, 1
28908, 1
28910, 1
28911, 1
28914, 1
28920, 1
28928, 1
28934, 1
28942, 1
28944, 1
28950, 2
28956, 1
28975, 1
28990, 1
28993, 1
29000, 1
29025, 2
29036, 2
29043, 2
29049, 1
29054, 1
29068, 1
29078, 1
29088, 1
29097, 1
29100, 1
29104, 1
29106, 1
29110, 1
29116, 1
29118, 3
29150, 1
29155, 1
29158, 1
29160, 3
29169, 1
29172, 4
29184, 1
29187, 1
29192, 1
29240, 1
29256, 3
29260, 2
29273, 3
29280, 2
29295, 1
29312, 1
29323, 1
29325, 3
29340, 1
29346, 1
29356, 1
29376, 1
29380, 1
29388, 2
29394, 2
29400, 4
29402, 1
29406, 1
29436, 1
29440, 1
29444, 1
29445, 1
29450, 1
29452, 1
29464, 1
29465, 4
29467, 1
29484, 2
29491, 2
29500, 1
29502, 1
29510, 1
29512, 2
29516, 1
29520, 1
29550, 1
29565, 1
29568, 3
29574, 1
29580, 1
29600, 1
29610, 1
29614, 1
29618, 1
29625, 1
29636, 1
29638, 1
29640, 1
29673, 1
29674, 1
29680, 1
29681, 2
29697, 1
29705, 1
29722, 1
29736, 2
29748, 2
29749, 1
29750, 3
29754, 2
29760, 1
29768, 1
29770, 2
29784, 4
29796, 1
29808, 2
29815, 1
29820, 1
29824, 2
29840, 1
29852, 1
29857, 2
29862, 1
29870, 1
29880, 2
29882, 1
29884, 1
29888, 1
29890, 1
29891, 2
29920, 1
29925, 3
29930, 1
29953, 1
29960, 1
29964, 1
29970, 2
29988, 2
30005, 1
30012, 2
30015, 1
30016, 3
30020, 4
30024, 1
30030, 1
30072, 1
30076, 2
30084, 2
30096, 1
30099, 1
30102, 1
30104, 1
30118, 1
30132, 2
30134, 1
30144, 1
30150, 1
30153, 1
30156, 1
30160, 3
30170, 2
30180, 1
30192, 2
30195, 1
30208, 1
30217, 1
30222, 1
30225, 2
30228, 1
30240, 7
30248, 1
30272, 2
30291, 1
30294, 2
30303, 2
30328, 1
30336, 1
30338, 1
30342, 3
30351, 1
30360, 1
30363, 1
30366, 1
30380, 1
30400, 1
30414, 1
30415, 3
30420, 1
30426, 1
30429, 2
30438, 1
30439, 1
30442, 1
30450, 3
30456, 1
30461, 1
30464, 1
30476, 1
30480, 1
30492, 3
30494, 2
30498, 1
30514, 1
30525, 1
30528, 3
30530, 1
30532, 1
30540, 1
30552, 1
30562, 1
30569, 1
30587, 1
30592, 1
30600, 2
30601, 1
30615, 1
30616, 1
30618, 1
30628, 3
30636, 3
30640, 1
30646, 1
30652, 1
30656, 1
30668, 1
30672, 3
30690, 1
30705, 2
30744, 3
30750, 5
30753, 1
30770, 1
30774, 1
30780, 3
30784, 1
30800, 3
30814, 1
30820, 2
30828, 1
30848, 1
30856, 1
30870, 1
30876, 1
30880, 1
30885, 2
30888, 3
30889, 1
30894, 1
30900, 1
30916, 1
30932, 1
30940, 2
30954, 6
30960, 2
30972, 1
30975, 1
30981, 1
30996, 1
31000, 1
31006, 1
31021, 1
31040, 1
31042, 1
31050, 2
31062, 1
31070, 1
31076, 2
31080, 1
31086, 1
31088, 1
31098, 1
31104, 4
31110, 1
31119, 1
31125, 3
31144, 2
31150, 1
31152, 1
31155, 1
31160, 1
31168, 1
31169, 1
31185, 1
31200, 2
31218, 1
31220, 1
31222, 1
31248, 3
31262, 1
31265, 1
31270, 1
31275, 1
31278, 2
31296, 1
31302, 1
31326, 1
31350, 1
31354, 1
31356, 1
31363, 1
31388, 2
31390, 2
31392, 2
31395, 3
31407, 1
31416, 1
31423, 1
31428, 1
31434, 3
31440, 1
31453, 1
31463, 4
31464, 6
31476, 1
31488, 1
31493, 1
31506, 1
31512, 1
31524, 3
31536, 1
31540, 1
31548, 1
31552, 1
31558, 1
31570, 3
31584, 2
31590, 1
31592, 2
31598, 1
31600, 3
31608, 2
31620, 2
31624, 1
31626, 1
31641, 1
31647, 1
31650, 1
31652, 1
31655, 1
31659, 1
31668, 2
31672, 1
31682, 1
31688, 1
31692, 1
31710, 1
31746, 1
31752, 6
31758, 2
31781, 2
31789, 1
31809, 1
31824, 1
31828, 2
31840, 1
31842, 1
31844, 1
31850, 2
31856, 2
31872, 1
31875, 1
31892, 2
31898, 1
31902, 1
31903, 1
31914, 1
31920, 1
31944, 2
31955, 1
31964, 1
31980, 2
31995, 1
32010, 1
32016, 1
32021, 1
32025, 2
32026, 1
32028, 1
32032, 1
32037, 1
32040, 1
32058, 1
32060, 3
32088, 1
32092, 1
32109, 1
32116, 2
32120, 2
32128, 1
32136, 1
32147, 1
32160, 1
32163, 1
32175, 1
32193, 1
32200, 1
32224, 1
32232, 3
32238, 1
32250, 2
32263, 2
32264, 1
32266, 1
32270, 1
32273, 1
32296, 1
32300, 2
32308, 1
32328, 1
32340, 5
32361, 1
32364, 1
32368, 1
32370, 1
32391, 1
32396, 1
32400, 2
32406, 1
32412, 1
32417, 2
32428, 2
32430, 1
32436, 1
32447, 1
32452, 1
32453, 1
32470, 1
32472, 1
32475, 1
32480, 4
32494, 1
32504, 1
32536, 1
32544, 1
32550, 2
32558, 1
32560, 1
32571, 1
32572, 1
32585, 1
32594, 1
32604, 1
32616, 1
32625, 1
32627, 2
32629, 2
32631, 2
32634, 2
32640, 1
32670, 1
32680, 1
32688, 1
32695, 1
32696, 2
32700, 2
32704, 1
32706, 1
32708, 3
32718, 1
32724, 2
32731, 1
32760, 3
32766, 1
32775, 3
32777, 2
32780, 1
32800, 1
32802, 2
32830, 2
32844, 1
32850, 2
32873, 1
32908, 3
32913, 1
32916, 1
32925, 2
32930, 2
32934, 1
32943, 1
32944, 1
32946, 1
32964, 2
32980, 4
32994, 1
33000, 3
33004, 3
33012, 1
33015, 1
33033, 2
33062, 1
33065, 1
33069, 1
33072, 1
33088, 1
33101, 1
33120, 1
33138, 1
33157, 1
33165, 1
33176, 1
33180, 1
33201, 1
33215, 2
33225, 2
33234, 1
33250, 1
33252, 1
33258, 1
33259, 2
33280, 1
33291, 1
33299, 1
33300, 1
33306, 1
33327, 1
33352, 1
33370, 1
33374, 1
33388, 2
33394, 1
33418, 1
33420, 1
33433, 1
33441, 2
33456, 1
33460, 1
33462, 1
33480, 1
33490, 1
33495, 2
33507, 1
33512, 1
33520, 3
33530, 1
33534, 1
33540, 3
33567, 1
33572, 1
33575, 1
33582, 1
33600, 3
33615, 1
33653, 2
33654, 2
33660, 1
33696, 2
33698, 2
33701, 2
33705, 1
33712, 1
33728, 2
33733, 1
33744, 1
33768, 3
33774, 1
33781, 1
33784, 2
33796, 2
33803, 1
33812, 1
33835, 1
33840, 1
33843, 1
33852, 1
33864, 1
33867, 1
33879, 2
33880, 4
33896, 4
33912, 1
33915, 1
33916, 1
33924, 1
33930, 2
33932, 1
33947, 1
33966, 1
33969, 1
33970, 1
33975, 1
33990, 2
34000, 2
34008, 3
34009, 1
34017, 2
34020, 3
34030, 2
34040, 3
34049, 1
34056, 1
34068, 1
34086, 3
34090, 3
34099, 1
34101, 1
34103, 1
34111, 1
34112, 1
34114, 2
34124, 1
34128, 1
34151, 1
34155, 1
34160, 3
34170, 2
34176, 1
34188, 5
34194, 2
34200, 3
34216, 2
34222, 2
34237, 2
34263, 1
34265, 3
34272, 3
34300, 1
34310, 2
34340, 1
34342, 1
34343, 1
34352, 1
34356, 1
34358, 1
34364, 1
34365, 1
34380, 1
34385, 1
34398, 1
34408, 3
34425, 1
34428, 1
34431, 1
34440, 1
34452, 1
34461, 1
34464, 1
34488, 1
34500, 2
34510, 2
34522, 1
34529, 2
34560, 1
34569, 1
34580, 2
34587, 2
34604, 2
34608, 2
34632, 5
34638, 1
34650, 1
34656, 1
34675, 2
34686, 1
34706, 1
34713, 1
34716, 1
34720, 1
34749, 1
34765, 1
34776, 2
34780, 1
34788, 1
34790, 1
34800, 1
34804, 2
34810, 1
34840, 1
34848, 1
34850, 1
34860, 3
34861, 1
34866, 2
34881, 2
34884, 2
34930, 1
34932, 2
34936, 1
34944, 1
34952, 1
34958, 2
34960, 1
34967, 2
34992, 2
34997, 1
35000, 1
35002, 1
35008, 1
35025, 1
35046, 1
35052, 1
35070, 1
35074, 1
35088, 1
35096, 1
35100, 2
35112, 1
35113, 1
35120, 1
35136, 2
35154, 2
35174, 1
35175, 3
35178, 1
35188, 2
35190, 2
35192, 2
35200, 1
35216, 1
35234, 1
35250, 1
35259, 2
35260, 2
35280, 4
35288, 1
35298, 1
35313, 1
35316, 1
35322, 1
35325, 2
35340, 2
35346, 2
35360, 4
35364, 1
35392, 1
35397, 1
35399, 1
35405, 2
35416, 2
35420, 2
35424, 1
35448, 2
35456, 1
35460, 1
35471, 1
35490, 2
35492, 2
35496, 1
35497, 1
35518, 1
35520, 1
35524, 1
35550, 1
35551, 2
35552, 1
35568, 1
35574, 3
35577, 1
35584, 1
35594, 2
35615, 1
35625, 1
35630, 1
35632, 1
35642, 1
35646, 1
35651, 1
35680, 1
35697, 1
35720, 1
35721, 1
35728, 1
35742, 2
35757, 1
35763, 1
35768, 1
35770, 1
35778, 1
35784, 2
35785, 1
35796, 1
35802, 1
35840, 1
35845, 1
35850, 2
35868, 1
35880, 1
35883, 1
35904, 1
35926, 2
35931, 1
35940, 1
35945, 1
35948, 1
35956, 1
35959, 1
35972, 1
35992, 1
35997, 1
36000, 2
36018, 1
36036, 4
36040, 1
36050, 1
36060, 1
36072, 2
36075, 2
36080, 1
36100, 1
36102, 2
36105, 1
36114, 2
36120, 2
36126, 1
36144, 1
36150, 1
36182, 1
36190, 2
36192, 1
36206, 1
36207, 1
36210, 1
36216, 1
36225, 2
36234, 1
36240, 1
36244, 1
36288, 1
36328, 2
36330, 1
36334, 1
36344, 4
36348, 2
36352, 1
36354, 1
36360, 1
36363, 1
36404, 2
36408, 1
36421, 1
36432, 2
36437, 2
36450, 1
36480, 2
36498, 3
36520, 1
36525, 1
36530, 1
36531, 1
36540, 2
36550, 1
36560, 1
36572, 1
36627, 1
36632, 1
36636, 1
36639, 1
36640, 2
36648, 1
36649, 1
36652, 1
36668, 2
36675, 1
36686, 1
36708, 2
36714, 1
36719, 1
36720, 1
36750, 1
36765, 1
36792, 3
36801, 1
36818, 1
36825, 1
36849, 1
36855, 1
36856, 1
36860, 1
36865, 1
36890, 2
36900, 1
36915, 2
36936, 3
36938, 1
36942, 2
36960, 1
36972, 2
36975, 2
37008, 1
37011, 2
37024, 1
37026, 1
37037, 2
37044, 1
37050, 2
37060, 1
37062, 1
37080, 1
37084, 2
37101, 1
37113, 1
37114, 2
37120, 1
37128, 3
37130, 1
37157, 1
37168, 1
37191, 2
37196, 1
37200, 3
37219, 1
37222, 1
37224, 1
37228, 1
37238, 2
37240, 2
37260, 2
37267, 1
37268, 1
37275, 1
37280, 1
37288, 1
37296, 1
37310, 1
37316, 2
37319, 1
37324, 2
37345, 1
37350, 3
37360, 1
37367, 2
37370, 1
37376, 1
37386, 1
37392, 1
37398, 1
37433, 1
37440, 3
37449, 1
37474, 1
37488, 1
37497, 1
37500, 1
37516, 1
37520, 1
37525, 1
37559, 2
37572, 1
37590, 1
37620, 2
37630, 1
37632, 2
37638, 1
37653, 1
37682, 1
37696, 1
37700, 1
37701, 1
37716, 1
37740, 1
37760, 2
37762, 1
37765, 1
37772, 1
37800, 4
37812, 1
37814, 1
37818, 1
37820, 1
37840, 1
37845, 1
37875, 2
37884, 2
37908, 3
37910, 1
37914, 1
37920, 1
37932, 1
37960, 1
37961, 1
37966, 1
37995, 1
