
x:0, y:0, z:15 grains: []
x:7, y:13, z:2 grains: [92598, 98016, 96800, 89298]
 Grain id: 92598, x: 7, y: 13, z: 2, energy: 0
 Grain id: 98016, x: 7, y: 13, z: 2, energy: 0
 Grain id: 96800, x: 7, y: 13, z: 2, energy: 0
 Grain id: 89298, x: 7, y: 13, z: 2, energy: 0

x:8, y:13, z:2 grains: [99536, 97960]
 Grain id: 99536, x: 8, y: 13, z: 2, energy: 0
 Grain id: 97960, x: 8, y: 13, z: 2, energy: 0

x:9, y:13, z:2 grains: [97968, 98715, 98388, 97969]
 Grain id: 97968, x: 9, y: 13, z: 2, energy: 0
 Grain id: 98715, x: 9, y: 13, z: 2, energy: 0
 Grain id: 98388, x: 9, y: 13, z: 2, energy: 0
 Grain id: 97969, x: 9, y: 13, z: 2, energy: 0

x:10, y:13, z:2 grains: [98649, 98216, 98915, 99107]
 Grain id: 98649, x: 10, y: 13, z: 2, energy: 3
 Grain id: 98216, x: 10, y: 13, z: 2, energy: 2
 Grain id: 98915, x: 10, y: 13, z: 2, energy: 1
 Grain id: 99107, x: 10, y: 13, z: 2, energy: 1

x:11, y:13, z:2 grains: [99336, 98797]
 Grain id: 99336, x: 11, y: 13, z: 2, energy: 1
 Grain id: 98797, x: 11, y: 13, z: 2, energy: 1

x:12, y:13, z:2 grains: [95877, 96147, 98124, 97987]
 Grain id: 95877, x: 12, y: 13, z: 2, energy: 6
 Grain id: 96147, x: 12, y: 13, z: 2, energy: 6
 Grain id: 98124, x: 12, y: 13, z: 2, energy: 2
 Grain id: 97987, x: -1, y: -1, z: -1, energy: 4

x:13, y:13, z:2 grains: [84946, 94591, 93817, 92444]
 Grain id: 84946, x: 13, y: 13, z: 2, energy: 1
 Grain id: 94591, x: 13, y: 13, z: 2, energy: 0
 Grain id: 93817, x: 13, y: 13, z: 2, energy: 0
 Grain id: 92444, x: 13, y: 13, z: 2, energy: 0

x:14, y:13, z:2 grains: [97344, 99251]
 Grain id: 97344, x: 14, y: 13, z: 2, energy: 2
 Grain id: 99251, x: 14, y: 13, z: 2, energy: 1

x:15, y:13, z:2 grains: [51931, 76843, 85811, 86232]
 Grain id: 51931, x: 15, y: 13, z: 2, energy: 11
 Grain id: 76843, x: 15, y: 13, z: 2, energy: 5
 Grain id: 85811, x: 15, y: 13, z: 2, energy: 2
 Grain id: 86232, x: 15, y: 13, z: 2, energy: 2

x:16, y:13, z:2 grains: [76401]
 Grain id: 76401, x: 16, y: 13, z: 2, energy: 2

x:17, y:13, z:2 grains: [74422, 77325, 88645]
 Grain id: 74422, x: 17, y: 13, z: 2, energy: 0
 Grain id: 77325, x: 17, y: 13, z: 2, energy: 0
 Grain id: 88645, x: 17, y: 13, z: 2, energy: 0

x:18, y:13, z:2 grains: [45648]
 Grain id: 45648, x: 18, y: 13, z: 2, energy: 0

x:19, y:13, z:2 grains: []

x:20, y:13, z:2 grains: []

x:0, y:14, z:2 grains: []

x:1, y:14, z:2 grains: []

x:2, y:14, z:2 grains: []

x:3, y:14, z:2 grains: [48069, 47291, 71102]
 Grain id: 48069, x: 3, y: 14, z: 2, energy: 2
 Grain id: 47291, x: 3, y: 14, z: 2, energy: 1
 Grain id: 71102, x: 3, y: 14, z: 2, energy: 1

x:4, y:14, z:2 grains: [83241, 92090]
 Grain id: 83241, x: 4, y: 14, z: 2, energy: 1
 Grain id: 92090, x: 4, y: 14, z: 2, energy: 0

x:5, y:14, z:2 grains: [1911, 7508, 15750, 16849]
 Grain id: 1911, x: 5, y: 14, z: 2, energy: 14
 Grain id: 7508, x: 5, y: 14, z: 2, energy: 14
 Grain id: 15750, x: 5, y: 14, z: 2, energy: 14
 Grain id: 16849, x: 3, y: 10, z: -1, energy: 16

x:6, y:14, z:2 grains: [83908, 92776, 90495, 97143]
 Grain id: 83908, x: 6, y: 14, z: 2, energy: 3
 Grain id: 92776, x: 6, y: 14, z: 2, energy: 3
 Grain id: 90495, x: 6, y: 14, z: 2, energy: 3
 Grain id: 97143, x: 6, y: 14, z: 2, energy: 0

x:7, y:14, z:2 grains: [96823, 99072]
 Grain id: 96823, x: 7, y: 14, z: 2, energy: 0
 Grain id: 99072, x: 7, y: 14, z: 2, energy: 0

x:8, y:14, z:2 grains: []

x:9, y:14, z:2 grains: [90153, 91705, 96741, 97399]
 Grain id: 90153, x: 9, y: 14, z: 2, energy: 4
 Grain id: 91705, x: 9, y: 14, z: 2, energy: 4
 Grain id: 96741, x: 9, y: 14, z: 2, energy: 2
 Grain id: 97399, x: 9, y: 14, z: 2, energy: 2

x:10, y:14, z:2 grains: []

x:11, y:14, z:2 grains: [94679, 82496, 95364, 96058]
 Grain id: 94679, x: 11, y: 14, z: 2, energy: 6
 Grain id: 82496, x: 11, y: 14, z: 2, energy: 4
 Grain id: 95364, x: 11, y: 14, z: 2, energy: 4
 Grain id: 96058, x: 11, y: 14, z: 2, energy: 4

x:12, y:14, z:2 grains: [96738]
 Grain id: 96738, x: 12, y: 14, z: 2, energy: 1

x:13, y:14, z:2 grains: [97339, 97428, 98198]
 Grain id: 97339, x: 13, y: 14, z: 2, energy: 2
 Grain id: 97428, x: 13, y: 14, z: 2, energy: 2
 Grain id: 98198, x: 13, y: 14, z: 2, energy: 0

x:14, y:14, z:2 grains: [94614, 93005]
 Grain id: 94614, x: 14, y: 14, z: 2, energy: 1
 Grain id: 93005, x: 14, y: 14, z: 2, energy: 1

x:15, y:14, z:2 grains: [74251, 92990, 93799]
 Grain id: 74251, x: 15, y: 14, z: 2, energy: 0
 Grain id: 92990, x: 15, y: 14, z: 2, energy: 0
 Grain id: 93799, x: 15, y: 14, z: 2, energy: 0

x:16, y:14, z:2 grains: [1243, 16220, 18867, 34883]
 Grain id: 1243, x: 16, y: 14, z: 2, energy: 4
 Grain id: 16220, x: 16, y: 14, z: 2, energy: 4
 Grain id: 18867, x: 16, y: 14, z: 2, energy: 4
 Grain id: 34883, x: 16, y: 14, z: 2, energy: 4

x:17, y:14, z:2 grains: [14678]
 Grain id: 14678, x: 17, y: 14, z: 2, energy: 3

x:18, y:14, z:2 grains: []

x:19, y:14, z:2 grains: []

x:20, y:14, z:2 grains: []

x:0, y:15, z:2 grains: []

x:1, y:15, z:2 grains: []

x:2, y:15, z:2 grains: []

x:3, y:15, z:2 grains: [46038]
 Grain id: 46038, x: 3, y: 15, z: 2, energy: 0

x:4, y:15, z:2 grains: [60585, 85489]
 Grain id: 60585, x: 4, y: 15, z: 2, energy: 0
 Grain id: 85489, x: 4, y: 15, z: 2, energy: 0

x:5, y:15, z:2 grains: [899]
 Grain id: 899, x: 5, y: 15, z: 2, energy: 1

x:6, y:15, z:2 grains: [73172, 91669]
 Grain id: 73172, x: 6, y: 15, z: 2, energy: 8
 Grain id: 91669, x: 6, y: 15, z: 2, energy: 0

x:7, y:15, z:2 grains: [82845]
 Grain id: 82845, x: 7, y: 15, z: 2, energy: 4

x:8, y:15, z:2 grains: [74631, 83756, 89202, 91838]
 Grain id: 74631, x: 8, y: 15, z: 2, energy: 19
 Grain id: 83756, x: 8, y: 15, z: 2, energy: 11
 Grain id: 89202, x: 8, y: 15, z: 2, energy: 5
 Grain id: 91838, x: 10, y: 11, z: -1, energy: 5

x:9, y:15, z:2 grains: [92135, 90964, 97603, 98134]
 Grain id: 92135, x: 9, y: 15, z: 2, energy: 3
 Grain id: 90964, x: 9, y: 15, z: 2, energy: 3
 Grain id: 97603, x: 9, y: 15, z: 2, energy: 1
 Grain id: 98134, x: 8, y: 14, z: -1, energy: 2

x:10, y:15, z:2 grains: [99804]
 Grain id: 99804, x: 10, y: 15, z: 2, energy: 0

x:11, y:15, z:2 grains: [47732, 83155, 85545, 96809, 96806]
 Grain id: 47732, x: 11, y: 15, z: 2, energy: 58
 Grain id: 83155, x: 11, y: 15, z: 2, energy: 19
 Grain id: 85545, x: 11, y: 15, z: 2, energy: 16
 Grain id: 96809, x: 11, y: 15, z: 2, energy: 3
 Grain id: 96806, x: 11, y: 15, z: 2, energy: 3

x:12, y:15, z:2 grains: [84429, 86755, 87446, 84533]
 Grain id: 84429, x: 13, y: 14, z: -1, energy: 17
 Grain id: 86755, x: 12, y: 15, z: 2, energy: 15
 Grain id: 87446, x: 12, y: 15, z: 2, energy: 15
 Grain id: 84533, x: 12, y: 15, z: 2, energy: 15

x:13, y:15, z:2 grains: [77240, 80473]
 Grain id: 77240, x: 13, y: 15, z: 2, energy: 13
 Grain id: 80473, x: 13, y: 15, z: 2, energy: 8

x:14, y:15, z:2 grains: [82057, 82591, 96356, 97068]
 Grain id: 82057, x: 14, y: 15, z: 2, energy: 2
 Grain id: 82591, x: 14, y: 15, z: 2, energy: 1
 Grain id: 96356, x: 14, y: 15, z: 2, energy: 0
 Grain id: 97068, x: 14, y: 15, z: 2, energy: 5

x:15, y:15, z:2 grains: []

x:16, y:15, z:2 grains: []

x:17, y:15, z:2 grains: []

x:18, y:15, z:2 grains: []

x:19, y:15, z:2 grains: []

x:20, y:15, z:2 grains: []

x:0, y:16, z:2 grains: []

x:1, y:16, z:2 grains: []

x:2, y:16, z:2 grains: []

x:3, y:16, z:2 grains: []

x:4, y:16, z:2 grains: [13438]
 Grain id: 13438, x: 4, y: 16, z: 2, energy: 2

x:5, y:16, z:2 grains: []

x:6, y:16, z:2 grains: [65275]
 Grain id: 65275, x: 6, y: 16, z: 2, energy: 0

x:7, y:16, z:2 grains: [81678, 89356, 98141]
 Grain id: 81678, x: 7, y: 16, z: 2, energy: 1
 Grain id: 89356, x: 7, y: 16, z: 2, energy: 1
 Grain id: 98141, x: 7, y: 16, z: 2, energy: 1

x:8, y:16, z:2 grains: [88722]
 Grain id: 88722, x: 8, y: 16, z: 2, energy: 3

x:9, y:16, z:2 grains: [99485]
 Grain id: 99485, x: 9, y: 16, z: 2, energy: 0

x:10, y:16, z:2 grains: []

x:11, y:16, z:2 grains: [81286, 79084, 82169, 82125]
 Grain id: 81286, x: 11, y: 16, z: 2, energy: 4
 Grain id: 79084, x: 11, y: 16, z: 2, energy: 4
 Grain id: 82169, x: 11, y: 16, z: 2, energy: 4
 Grain id: 82125, x: 11, y: 16, z: 2, energy: 4

x:12, y:16, z:2 grains: [82826, 94741, 96299]
 Grain id: 82826, x: 12, y: 16, z: 2, energy: 5
 Grain id: 94741, x: 12, y: 16, z: 2, energy: 3
 Grain id: 96299, x: 12, y: 16, z: 2, energy: 0

x:13, y:16, z:2 grains: [90559]
 Grain id: 90559, x: 13, y: 16, z: 2, energy: 0

x:14, y:16, z:2 grains: []

x:15, y:16, z:2 grains: [6445, 41517, 54755]
 Grain id: 6445, x: 15, y: 16, z: 2, energy: 4
 Grain id: 41517, x: 15, y: 16, z: 2, energy: 2
 Grain id: 54755, x: 15, y: 16, z: 2, energy: 2

x:16, y:16, z:2 grains: []

x:17, y:16, z:2 grains: []

x:18, y:16, z:2 grains: []

x:19, y:16, z:2 grains: []

x:20, y:16, z:2 grains: []

x:0, y:17, z:2 grains: []

x:1, y:17, z:2 grains: []

x:2, y:17, z:2 grains: []

x:3, y:17, z:2 grains: []

x:4, y:17, z:2 grains: []

x:5, y:17, z:2 grains: []

x:6, y:17, z:2 grains: [88861, 93033]
 Grain id: 88861, x: 6, y: 17, z: 2, energy: 0
 Grain id: 93033, x: 6, y: 17, z: 2, energy: 0

x:7, y:17, z:2 grains: [45033, 76963, 88352, 89817]
 Grain id: 45033, x: 7, y: 17, z: 2, energy: 5
 Grain id: 76963, x: 7, y: 17, z: 2, energy: 1
 Grain id: 88352, x: 7, y: 17, z: 2, energy: 0
 Grain id: 89817, x: 7, y: 17, z: 2, energy: 0

x:8, y:17, z:2 grains: [17537, 72391, 74181, 76716]
 Grain id: 17537, x: 8, y: 17, z: 2, energy: 3
 Grain id: 72391, x: 8, y: 17, z: 2, energy: 3
 Grain id: 74181, x: 8, y: 17, z: 2, energy: 2
 Grain id: 76716, x: 5, y: 16, z: -1, energy: 3

x:9, y:17, z:2 grains: [91256]
 Grain id: 91256, x: 9, y: 17, z: 2, energy: 0

x:10, y:17, z:2 grains: [81734]
 Grain id: 81734, x: 10, y: 17, z: 2, energy: 2

x:11, y:17, z:2 grains: []

x:12, y:17, z:2 grains: [92105]
 Grain id: 92105, x: 12, y: 17, z: 2, energy: 0

x:13, y:17, z:2 grains: [58404, 77531, 70649]
 Grain id: 58404, x: 13, y: 17, z: 2, energy: 2
 Grain id: 77531, x: 13, y: 17, z: 2, energy: 2
 Grain id: 70649, x: 13, y: 17, z: 2, energy: 9

x:14, y:17, z:2 grains: [11656]
 Grain id: 11656, x: 14, y: 17, z: 2, energy: 0

x:15, y:17, z:2 grains: [50247]
 Grain id: 50247, x: 15, y: 17, z: 2, energy: 0

x:16, y:17, z:2 grains: []

x:17, y:17, z:2 grains: []

x:18, y:17, z:2 grains: []

x:19, y:17, z:2 grains: []

x:20, y:17, z:2 grains: []

x:0, y:18, z:2 grains: []

x:1, y:18, z:2 grains: []

x:2, y:18, z:2 grains: []

x:3, y:18, z:2 grains: []

x:4, y:18, z:2 grains: []

x:5, y:18, z:2 grains: []

x:6, y:18, z:2 grains: []

x:7, y:18, z:2 grains: [29619, 61581]
 Grain id: 29619, x: 7, y: 18, z: 2, energy: 2
 Grain id: 61581, x: 7, y: 18, z: 2, energy: 1

x:8, y:18, z:2 grains: []

x:9, y:18, z:2 grains: [55588]
 Grain id: 55588, x: 9, y: 18, z: 2, energy: 2

x:10, y:18, z:2 grains: [19586, 33826, 34244, 56874]
 Grain id: 19586, x: 10, y: 18, z: 2, energy: 1
 Grain id: 33826, x: 10, y: 18, z: 2, energy: 1
 Grain id: 34244, x: 10, y: 18, z: 2, energy: 1
 Grain id: 56874, x: 10, y: 18, z: 2, energy: 1

x:11, y:18, z:2 grains: [49356, 54752, 76719, 99647]
 Grain id: 49356, x: 11, y: 18, z: 2, energy: 0
 Grain id: 54752, x: 11, y: 18, z: 2, energy: 0
 Grain id: 76719, x: 11, y: 18, z: 2, energy: 0
 Grain id: 99647, x: 11, y: 18, z: 2, energy: 0

x:12, y:18, z:2 grains: []

x:13, y:18, z:2 grains: []

x:14, y:18, z:2 grains: []

x:15, y:18, z:2 grains: []

x:16, y:18, z:2 grains: []

x:17, y:18, z:2 grains: []

x:18, y:18, z:2 grains: []

x:19, y:18, z:2 grains: []

x:20, y:18, z:2 grains: []

x:0, y:19, z:2 grains: []

x:1, y:19, z:2 grains: []

x:2, y:19, z:2 grains: []

x:3, y:19, z:2 grains: []

x:4, y:19, z:2 grains: []

x:5, y:19, z:2 grains: []

x:6, y:19, z:2 grains: []

x:7, y:19, z:2 grains: []

x:8, y:19, z:2 grains: []

x:9, y:19, z:2 grains: []

x:10, y:19, z:2 grains: []

x:11, y:19, z:2 grains: []

x:12, y:19, z:2 grains: []

x:13, y:19, z:2 grains: []

x:14, y:19, z:2 grains: []

x:15, y:19, z:2 grains: []

x:16, y:19, z:2 grains: []

x:17, y:19, z:2 grains: []

x:18, y:19, z:2 grains: []

x:19, y:19, z:2 grains: []

x:20, y:19, z:2 grains: []

x:0, y:20, z:2 grains: []

x:1, y:20, z:2 grains: []

x:2, y:20, z:2 grains: []

x:3, y:20, z:2 grains: []

x:4, y:20, z:2 grains: []

x:5, y:20, z:2 grains: []

x:6, y:20, z:2 grains: []

x:7, y:20, z:2 grains: []

x:8, y:20, z:2 grains: []

x:9, y:20, z:2 grains: []

x:10, y:20, z:2 grains: []

x:11, y:20, z:2 grains: []

x:12, y:20, z:2 grains: []

x:13, y:20, z:2 grains: []

x:14, y:20, z:2 grains: []

x:15, y:20, z:2 grains: []

x:16, y:20, z:2 grains: []

x:17, y:20, z:2 grains: []

x:18, y:20, z:2 grains: []

x:19, y:20, z:2 grains: []

x:20, y:20, z:2 grains: []

x:0, y:0, z:1 grains: []

x:1, y:0, z:1 grains: []

x:2, y:0, z:1 grains: []

x:3, y:0, z:1 grains: []

x:4, y:0, z:1 grains: []

x:5, y:0, z:1 grains: []

x:6, y:0, z:1 grains: []

x:7, y:0, z:1 grains: []

x:8, y:0, z:1 grains: []

x:9, y:0, z:1 grains: []

x:10, y:0, z:1 grains: []

x:11, y:0, z:1 grains: []

x:12, y:0, z:1 grains: []

x:13, y:0, z:1 grains: []

x:14, y:0, z:1 grains: []

x:15, y:0, z:1 grains: []

x:16, y:0, z:1 grains: []

x:17, y:0, z:1 grains: []

x:18, y:0, z:1 grains: []

x:19, y:0, z:1 grains: []

x:20, y:0, z:1 grains: []

x:0, y:1, z:1 grains: []

x:1, y:1, z:1 grains: []

x:2, y:1, z:1 grains: []

x:3, y:1, z:1 grains: []

x:4, y:1, z:1 grains: []

x:5, y:1, z:1 grains: []

x:6, y:1, z:1 grains: []

x:7, y:1, z:1 grains: []

x:8, y:1, z:1 grains: [32720]
 Grain id: 32720, x: 8, y: 1, z: 1, energy: 0

x:9, y:1, z:1 grains: []

x:10, y:1, z:1 grains: [51618, 77653]
 Grain id: 51618, x: 10, y: 1, z: 1, energy: 0
 Grain id: 77653, x: 10, y: 1, z: 1, energy: 0

x:11, y:1, z:1 grains: []

x:12, y:1, z:1 grains: [23720]
 Grain id: 23720, x: 12, y: 1, z: 1, energy: 0

x:13, y:1, z:1 grains: []

x:14, y:1, z:1 grains: []

x:15, y:1, z:1 grains: []

x:16, y:1, z:1 grains: []

x:17, y:1, z:1 grains: []

x:18, y:1, z:1 grains: []

x:19, y:1, z:1 grains: []

x:20, y:1, z:1 grains: []

x:0, y:2, z:1 grains: []

x:1, y:2, z:1 grains: []

x:2, y:2, z:1 grains: []

x:3, y:2, z:1 grains: []

x:4, y:2, z:1 grains: []

x:5, y:2, z:1 grains: []

x:6, y:2, z:1 grains: []

x:7, y:2, z:1 grains: []

x:8, y:2, z:1 grains: [53918]
 Grain id: 53918, x: 8, y: 2, z: 1, energy: 0

x:9, y:2, z:1 grains: [49694]
 Grain id: 49694, x: 9, y: 2, z: 1, energy: 0

x:10, y:2, z:1 grains: [20889, 13494, 69301, 73742]
 Grain id: 20889, x: 10, y: 2, z: 1, energy: 0
 Grain id: 13494, x: 10, y: 2, z: 1, energy: 0
 Grain id: 69301, x: 10, y: 2, z: 1, energy: 0
 Grain id: 73742, x: 10, y: 2, z: 1, energy: 0

x:11, y:2, z:1 grains: [92212]
 Grain id: 92212, x: 11, y: 2, z: 1, energy: 0

x:12, y:2, z:1 grains: [38102, 8545, 51003, 3007]
 Grain id: 38102, x: 12, y: 2, z: 1, energy: 0
 Grain id: 8545, x: 12, y: 2, z: 1, energy: 0
 Grain id: 51003, x: 12, y: 2, z: 1, energy: 0
 Grain id: 3007, x: 12, y: 2, z: 1, energy: 0

x:13, y:2, z:1 grains: []

x:14, y:2, z:1 grains: []

x:15, y:2, z:1 grains: []

x:16, y:2, z:1 grains: []

x:17, y:2, z:1 grains: []

x:18, y:2, z:1 grains: []

x:19, y:2, z:1 grains: []

x:20, y:2, z:1 grains: []

x:0, y:3, z:1 grains: []

x:1, y:3, z:1 grains: []

x:2, y:3, z:1 grains: []

x:3, y:3, z:1 grains: []

x:4, y:3, z:1 grains: []

x:5, y:3, z:1 grains: []

x:6, y:3, z:1 grains: [76862, 89498, 88783]
 Grain id: 76862, x: 6, y: 3, z: 1, energy: 0
 Grain id: 89498, x: 6, y: 3, z: 1, energy: 0
 Grain id: 88783, x: 6, y: 3, z: 1, energy: 0

x:7, y:3, z:1 grains: []

x:8, y:3, z:1 grains: []

x:9, y:3, z:1 grains: [13716, 13986, 23377, 25337]
 Grain id: 13716, x: 9, y: 3, z: 1, energy: 0
 Grain id: 13986, x: 9, y: 3, z: 1, energy: 0
 Grain id: 23377, x: 9, y: 3, z: 1, energy: 0
 Grain id: 25337, x: 9, y: 3, z: 1, energy: 0

x:10, y:3, z:1 grains: [50456, 89485, 93510, 90822]
 Grain id: 50456, x: 10, y: 3, z: 1, energy: 0
 Grain id: 89485, x: 10, y: 3, z: 1, energy: 0
 Grain id: 93510, x: 10, y: 3, z: 1, energy: 0
 Grain id: 90822, x: 10, y: 3, z: 1, energy: 0

x:11, y:3, z:1 grains: [81139, 72895, 97833]
 Grain id: 81139, x: 11, y: 3, z: 1, energy: 0
 Grain id: 72895, x: 11, y: 3, z: 1, energy: 0
 Grain id: 97833, x: 11, y: 3, z: 1, energy: 0

x:12, y:3, z:1 grains: [70950, 91056, 98367]
 Grain id: 70950, x: 12, y: 3, z: 1, energy: 0
 Grain id: 91056, x: 12, y: 3, z: 1, energy: 0
 Grain id: 98367, x: 12, y: 3, z: 1, energy: 0

x:13, y:3, z:1 grains: [83054, 97048]
 Grain id: 83054, x: 13, y: 3, z: 1, energy: 0
 Grain id: 97048, x: 13, y: 3, z: 1, energy: 0

x:14, y:3, z:1 grains: [42183, 10467, 61275, 15090]
 Grain id: 42183, x: 14, y: 3, z: 1, energy: 0
 Grain id: 10467, x: 14, y: 3, z: 1, energy: 0
 Grain id: 61275, x: 14, y: 3, z: 1, energy: 0
 Grain id: 15090, x: 14, y: 3, z: 1, energy: 0

x:15, y:3, z:1 grains: [19688, 22911]
 Grain id: 19688, x: 15, y: 3, z: 1, energy: 0
 Grain id: 22911, x: 15, y: 3, z: 1, energy: 0

x:16, y:3, z:1 grains: [18293]
 Grain id: 18293, x: 16, y: 3, z: 1, energy: 0

x:17, y:3, z:1 grains: []

x:18, y:3, z:1 grains: []

x:19, y:3, z:1 grains: []

x:20, y:3, z:1 grains: []

x:0, y:4, z:1 grains: []

x:1, y:4, z:1 grains: []

x:2, y:4, z:1 grains: []

x:3, y:4, z:1 grains: []

x:4, y:4, z:1 grains: [62541]
 Grain id: 62541, x: 4, y: 4, z: 1, energy: 0

x:5, y:4, z:1 grains: [1121, 7172, 32518, 2755]
 Grain id: 1121, x: 5, y: 4, z: 1, energy: 0
 Grain id: 7172, x: 5, y: 4, z: 1, energy: 0
 Grain id: 32518, x: 5, y: 4, z: 1, energy: 0
 Grain id: 2755, x: 5, y: 4, z: 1, energy: 0

x:6, y:4, z:1 grains: [51885, 75196, 93311]
 Grain id: 51885, x: 6, y: 4, z: 1, energy: 0
 Grain id: 75196, x: 6, y: 4, z: 1, energy: 0
 Grain id: 93311, x: 6, y: 4, z: 1, energy: 0

x:7, y:4, z:1 grains: [42263, 63517, 67882, 53873]
 Grain id: 42263, x: 7, y: 4, z: 1, energy: 0
 Grain id: 63517, x: 7, y: 4, z: 1, energy: 0
 Grain id: 67882, x: 7, y: 4, z: 1, energy: 0
 Grain id: 53873, x: 7, y: 4, z: 1, energy: 0

x:8, y:4, z:1 grains: [89574]
 Grain id: 89574, x: 8, y: 4, z: 1, energy: 0

x:9, y:4, z:1 grains: [92923, 95018]
 Grain id: 92923, x: 9, y: 4, z: 1, energy: 0
 Grain id: 95018, x: 9, y: 4, z: 1, energy: 0

x:10, y:4, z:1 grains: []

x:11, y:4, z:1 grains: [94238, 90098, 91509, 96910]
 Grain id: 94238, x: 11, y: 4, z: 1, energy: 0
 Grain id: 90098, x: 11, y: 4, z: 1, energy: 0
 Grain id: 91509, x: 11, y: 4, z: 1, energy: 0
 Grain id: 96910, x: 11, y: 4, z: 1, energy: 0

x:12, y:4, z:1 grains: [51857, 55951, 56595, 88097, 90123]
 Grain id: 51857, x: 12, y: 4, z: 1, energy: 0
 Grain id: 55951, x: 12, y: 4, z: 1, energy: 0
 Grain id: 56595, x: 9, y: 7, z: -1, energy: 2
 Grain id: 88097, x: 12, y: 4, z: 1, energy: 0
 Grain id: 90123, x: 12, y: 4, z: 1, energy: 0

x:13, y:4, z:1 grains: [86511, 89216, 71211, 88955]
 Grain id: 86511, x: 13, y: 4, z: 1, energy: 0
 Grain id: 89216, x: 13, y: 4, z: 1, energy: 0
 Grain id: 71211, x: 13, y: 4, z: 1, energy: 0
 Grain id: 88955, x: 13, y: 4, z: 1, energy: 0

x:14, y:4, z:1 grains: [2547, 96397]
 Grain id: 2547, x: 14, y: 4, z: 1, energy: 0
 Grain id: 96397, x: 14, y: 4, z: 1, energy: 0

x:15, y:4, z:1 grains: [63283, 1568]
 Grain id: 63283, x: 15, y: 4, z: 1, energy: 0
 Grain id: 1568, x: 15, y: 4, z: 1, energy: 0

x:16, y:4, z:1 grains: [12995, 68265]
 Grain id: 12995, x: 16, y: 4, z: 1, energy: 0
 Grain id: 68265, x: 16, y: 4, z: 1, energy: 0

x:17, y:4, z:1 grains: []

x:18, y:4, z:1 grains: []

x:19, y:4, z:1 grains: []

x:20, y:4, z:1 grains: []

x:0, y:5, z:1 grains: []

x:1, y:5, z:1 grains: []

x:2, y:5, z:1 grains: []

x:3, y:5, z:1 grains: [8394, 20425]
 Grain id: 8394, x: 3, y: 5, z: 1, energy: 0
 Grain id: 20425, x: 3, y: 5, z: 1, energy: 0

x:4, y:5, z:1 grains: [36062, 60236, 95236, 90302]
 Grain id: 36062, x: 4, y: 5, z: 1, energy: 0
 Grain id: 60236, x: 4, y: 5, z: 1, energy: 0
 Grain id: 95236, x: 4, y: 5, z: 1, energy: 0
 Grain id: 90302, x: 4, y: 5, z: 1, energy: 0

x:5, y:5, z:1 grains: [87598, 87492, 91313, 96080]
 Grain id: 87598, x: 5, y: 5, z: 1, energy: 0
 Grain id: 87492, x: 5, y: 5, z: 1, energy: 0
 Grain id: 91313, x: 5, y: 5, z: 1, energy: 0
 Grain id: 96080, x: 5, y: 5, z: 1, energy: 0

x:6, y:5, z:1 grains: [76528, 92671, 98421, 94135]
 Grain id: 76528, x: 6, y: 5, z: 1, energy: 0
 Grain id: 92671, x: 6, y: 5, z: 1, energy: 0
 Grain id: 98421, x: 6, y: 5, z: 1, energy: 0
 Grain id: 94135, x: 6, y: 5, z: 1, energy: 0

x:7, y:5, z:1 grains: [57181, 64043, 97172, 84294]
 Grain id: 57181, x: 7, y: 5, z: 1, energy: 0
 Grain id: 64043, x: 9, y: 4, z: -1, energy: 2
 Grain id: 97172, x: 7, y: 5, z: 1, energy: 0
 Grain id: 84294, x: 7, y: 5, z: 1, energy: 0

x:8, y:5, z:1 grains: []

x:9, y:5, z:1 grains: [97527, 98785, 98377, 98011]
 Grain id: 97527, x: 9, y: 5, z: 1, energy: 0
 Grain id: 98785, x: 9, y: 5, z: 1, energy: 0
 Grain id: 98377, x: 9, y: 5, z: 1, energy: 0
 Grain id: 98011, x: 9, y: 5, z: 1, energy: 0

x:10, y:5, z:1 grains: [98796]
 Grain id: 98796, x: 10, y: 5, z: 1, energy: 0

x:11, y:5, z:1 grains: []

x:12, y:5, z:1 grains: [98009]
 Grain id: 98009, x: 12, y: 5, z: 1, energy: 0

x:13, y:5, z:1 grains: [89361, 86119, 92491, 94977]
 Grain id: 89361, x: 13, y: 5, z: 1, energy: 0
 Grain id: 86119, x: 13, y: 5, z: 1, energy: 0
 Grain id: 92491, x: 13, y: 5, z: 1, energy: 0
 Grain id: 94977, x: 13, y: 5, z: 1, energy: 0

x:14, y:5, z:1 grains: [3747, 12299, 13881, 4891]
 Grain id: 3747, x: 14, y: 5, z: 1, energy: 0
 Grain id: 12299, x: 14, y: 5, z: 1, energy: 0
 Grain id: 13881, x: 14, y: 5, z: 1, energy: 0
 Grain id: 4891, x: 14, y: 5, z: 1, energy: 0

x:15, y:5, z:1 grains: [80053, 98075]
